24.823;27.407
25.793;27.308
24.774;27.505
23.545;27.579
22.705;26.989
23.136;26.5
22.585;25.914
22.13;25.744
23.978;25.331
22.848;26.524
23.208;26.598
23.641;26.695
24.508;27.21
23.761;27.087
23.497;27.259
22.417;27.063
21.963;26.671
22.154;25.574
20.913;25.38
20.579;24.798
21.246;25.598
21.724;26.182
21.963;26.744
22.369;26.989
22.896;27.481
23.304;27.308
22.298;27.579
21.294;27.579
20.246;27.333
20.913;26.622
20.96;25.598
20.031;24.339
19.579;24.195
21.676;25.744
20.913;26.329
21.39;25.914
22.298;27.112
20.889;27.186
20.555;26.965
20.198;26.818
19.532;26.426
19.318;25.939
18.794;23.93
18.319;23.617
18.58;24.315
19.222;25.186
18.961;26.28
19.603;27.112
20.055;27.136
20.436;26.646
19.365;27.136
19.77;26.549
18.842;25.744
18.438;26.353
19.008;25.04
18.985;23.545
18.961;21.915
19.984;23.833
21.628;24.508
19.341;25.258
19.555;26.524
21.628;27.407
19.817;27.112
19.436;25.963
19.056;24.46
19.008;25.234
19.127;24.291
18.604;22.705
18.366;22.681
18.985;23.785
18.818;24.46
19.365;25.817
18.937;26.329
19.222;26.72
19.555;26.989
19.365;26.353
19.294;25.21
19.103;25.525
19.294;26.085
20.77;22.824
22.369;22.681
22.513;24.702
21.127;25.331
20.793;27.308
20.507;26.94
22.633;26.5
21.032;27.161
21.987;26.451
21.891;24.798
21.437;25.768
21.008;24.05
22.25;24.944
22.417;23.785
22.609;23.833
23.304;24.75
21.175;25.016
20.126;25.793
20.698;25.963
22.369;26.134
22.25;26.256
21.342;26.818
21.891;26.793
20.913;25.307
21.557;24.532
22.944;24.002
22.968;23.617
22.872;25.574
22.513;25.647
21.223;26.304
21.772;26.085
21.748;26.793
22.345;26.5
22.944;24.968
23.617;25.065
21.413;25.914
22.226;25.477
23.376;25.55
23.208;24.726
22.298;24.871
23.497;25.744
21.795;25.768
24.171;26.085
22.705;26.304
23.016;26.304
22.417;26.475
22.441;26.475
22.705;26.646
21.772;25.841
22.609;25.065
23.28;24.774
23.088;24.823
22.705;25.501
22.944;25.939
22.274;26.158
23.472;26.598
22.441;26.451
22.968;26.256
22.753;26.182
22.417;26.207
22.609;25.914
21.867;26.109
22.202;25.38
22.465;25.525
22.489;25.404
22.657;25.623
22.944;26.28
23.016;25.963
22.609;26.329
22.417;26.646
22.896;26.646
23.16;26.72
22.753;26.867
22.106;26.769
21.963;25.598
22.369;26.402
22.657;25.477
22.753;25.914
24.002;25.963
23.16;26.549
22.154;26.72
21.628;26.72
22.441;26.818
22.13;27.382
22.705;27.579
22.202;26.695
22.011;26.426
23.424;25.939
25.428;26.012
24.074;26.109
24.677;26.231
23.641;26.207
22.8;26.256
22.705;26.891
23.665;27.358
22.465;27.677
23.569;27.653
24.412;27.998
22.753;27.727
23.016;26.842
23.136;26.28
23.328;26.061
23.472;26.158
23.064;26.598
23.376;26.622
24.291;26.573
23.617;27.038
22.681;27.235
22.705;27.653
23.4;28.023
22.896;27.875
22.944;27.407
23.833;26.793
24.074;26.671
24.532;26.769
23.809;26.524
24.315;26.646
24.05;26.646
23.472;27.161
23.833;27.333
23.376;27.481
23.954;27.801
26.012;27.554
23.737;27.628
24.05;26.891
24.895;26.891
26.061;26.622
25.331;26.769
25.234;26.524
25.768;27.431
24.315;27.751
24.315;27.505
23.857;28.245
24.532;27.628
25.283;28.345
24.677;27.998
24.823;27.653
25.113;27.407
25.501;28.072
24.968;26.916
24.291;27.677
25.307;27.604
25.137;27.653
25.453;27.505
24.508;27.702
24.726;27.924
25.065;27.899
26.085;28.097
24.098;28.122
24.146;27.554
24.484;27.628
23.954;27.505
24.243;27.579
23.954;27.628
24.508;27.628
25.695;27.801
25.574;27.899
24.895;28.394
25.113;28.444
25.501;28.692
24.702;28.543
23.857;27.875
23.448;27.776
22.25;27.235
22.369;26.793
22.585;26.793
22.369;26.646
23.545;26.916
23.978;27.776
24.098;27.974
23.857;27.899
24.315;28.097
25.162;27.998
23.112;28.394
22.609;27.727
22.896;26.891
22.274;26.353
23.761;26.085
23.256;26.793
23.136;27.628
23.04;27.801
23.424;27.481
23.761;27.456
23.93;27.875
25.307;28.468
23.761;28.196
23.617;27.85
23.328;26.622
22.824;26.109
22.848;25.817
23.28;25.623
23.4;25.841
23.617;26.426
23.881;27.677
23.737;27.554
24.122;27.653
24.726;28.171
25.089;28.023
22.609;28.32
22.92;26.671
23.304;26.085
22.848;25.55
23.304;26.207
23.4;26.353
24.532;27.014
23.376;27.161
23.689;27.284
24.339;27.554
24.895;27.653
25.647;28.097
24.122;27.924
24.847;27.653
24.992;26.378
24.823;26.818
24.605;26.671
24.823;26.524
24.653;26.965
24.46;27.087
25.04;26.94
25.477;27.481
25.501;27.751
26.012;28.221
26.72;27.776
24.557;27.801
25.744;26.965
26.451;26.573
27.161;26.475
26.524;26.842
26.134;26.622
26.402;27.136
25.695;27.653
26.134;27.407
26.207;27.825
26.304;27.998
26.72;28.345
26.402;27.776
27.21;27.112
28.048;27.21
28.692;27.308
28.543;27.431
28.27;27.702
27.751;27.53
27.998;27.456
27.949;27.53
27.259;27.554
27.308;28.072
27.456;28.097
27.628;28.147
27.653;27.924
28.147;27.505
28.866;27.604
28.891;27.949
28.692;28.27
28.642;27.875
28.023;27.825
28.023;27.875
27.875;28.023
27.751;28.048
27.554;28.171
27.579;28.419
28.394;28.023
28.568;27.702
28.742;27.801
29.365;28.196
28.394;28.369
28.444;28.345
28.245;28.369
28.468;28.196
28.518;28.568
28.468;28.742
28.345;28.345
28.593;28.023
28.394;28.147
28.468;28.27
28.568;28.221
28.791;28.345
28.866;28.518
28.468;28.493
28.543;28.32
28.468;28.295
28.543;28.394
28.543;28.345
28.543;28.369
28.444;28.27
28.394;28.419
28.543;28.394
28.419;28.147
28.468;28.27
28.617;28.493
28.742;28.468
28.692;28.419
28.617;28.32
28.568;28.221
28.468;28.493
28.468;28.295
28.444;28.543
28.493;28.468
28.568;28.419
28.642;28.468
28.642;28.444
28.667;28.419
28.593;28.568
28.543;28.468
28.617;28.444
28.642;28.345
28.642;28.444
28.617;28.444
28.543;28.667
28.518;28.642
28.493;28.593
28.593;28.493
28.593;28.345
28.543;28.419
28.543;28.493
28.493;28.493
28.518;28.419
28.518;28.394
28.518;28.568
28.543;28.543
28.543;28.593
28.543;28.766
28.543;28.642
28.593;28.916
28.593;28.667
28.642;28.468
28.642;28.493
28.593;28.493
28.593;28.345
28.593;28.518
28.617;28.543
28.593;28.518
28.593;28.493
28.617;28.518
28.593;28.593
28.593;28.593
28.593;28.493
28.221;28.444
28.097;28.468
28.295;28.493
28.097;28.518
28.27;28.419
28.345;28.518
28.27;28.468
28.32;28.493
28.32;28.593
28.295;28.667
28.295;28.766
27.21;28.692
27.899;28.493
27.751;28.543
27.85;28.493
27.653;28.866
27.653;29.24
27.677;29.165
28.122;28.766
27.899;28.617
27.825;29.09
27.776;29.14
27.974;29.09
28.345;28.941
27.431;28.667
27.825;28.593
27.112;28.394
27.136;28.543
27.186;28.791
27.358;28.816
27.998;28.841
26.842;28.916
26.329;28.891
27.014;28.965
27.333;29.19
28.023;28.866
26.182;28.891
27.333;28.692
26.671;27.974
27.949;28.642
27.038;28.667
27.038;28.742
27.456;28.965
27.481;28.891
27.21;28.891
27.407;28.916
27.358;28.866
27.653;28.941
27.875;28.965
27.382;28.766
27.677;28.221
27.825;28.295
27.998;28.147
27.702;29.015
27.677;28.816
28.072;28.866
27.949;28.99
28.048;28.593
27.628;28.667
27.653;28.866
28.295;28.841
27.751;28.941
27.949;28.667
28.023;28.419
28.097;28.419
27.751;28.518
27.949;28.791
28.072;28.891
27.801;28.866
27.628;28.891
27.899;28.742
27.677;29.065
27.653;28.99
27.751;29.115
27.087;29.065
27.063;28.617
27.235;28.419
27.825;28.667
27.998;28.742
27.974;28.916
27.112;28.965
26.916;28.965
27.579;28.518
27.456;28.941
27.136;29.265
27.702;29.165
26.867;28.941
26.353;29.19
25.939;28.543
26.549;28.419
26.965;28.766
26.891;28.965
27.038;29.09
26.109;28.99
26.5;28.941
26.916;28.543
27.284;28.866
27.554;29.015
26.426;29.14
26.182;29.165
26.061;28.369
26.867;29.015
26.256;28.816
26.182;28.766
26.916;29.015
26.036;28.99
25.963;28.99
26.012;28.941
26.402;29.34
26.867;29.34
26.622;28.99
25.768;29.065
25.501;28.742
25.744;28.866
26.329;28.543
26.524;28.171
26.109;28.742
26.182;28.692
26.012;28.742
26.207;28.791
26.134;28.766
26.695;29.015
27.85;28.965
25.987;28.99
26.012;28.866
25.987;27.875
26.061;28.617
26.231;28.543
26.231;28.171
26.231;28.468
26.231;28.791
26.061;29.29
26.158;29.24
25.987;29.09
26.378;29.365
26.231;29.24
25.89;29.24
26.134;28.345
26.622;28.196
27.333;28.171
28.048;27.579
27.087;28.048
27.284;28.245
27.604;28.394
26.5;28.642
26.695;28.667
26.744;28.965
27.186;28.941
27.259;28.99
27.112;28.742
27.456;27.899
27.554;28.394
27.949;28.295
27.53;28.221
27.751;28.717
27.235;29.09
27.186;29.14
27.186;28.916
27.284;29.09
27.259;29.19
27.727;29.29
27.259;29.14
27.801;28.742
27.899;28.369
27.653;28.518
27.85;28.245
28.196;28.345
27.727;28.419
27.776;28.543
27.801;28.717
27.653;28.841
27.628;29.015
27.825;29.015
27.53;29.015
27.727;28.891
27.727;28.444
27.702;28.245
27.677;28.147
27.702;28.369
27.801;28.866
27.751;29.015
27.85;28.791
27.751;28.791
27.776;29.09
27.825;29.265
27.998;29.29
27.653;29.215
27.284;28.99
27.161;28.468
26.891;28.196
27.161;28.147
26.94;28.097
26.965;28.617
27.112;28.866
27.235;28.717
27.456;28.891
27.85;28.965
27.505;29.04
27.063;29.04
26.842;28.444
26.818;28.171
26.891;27.974
27.087;27.974
26.867;28.345
27.087;28.742
27.21;29.04
27.186;29.19
27.308;29.065
27.579;29.015
28.048;29.115
25.987;29.115
26.061;28.468
26.231;28.245
25.793;28.023
24.944;27.85
25.355;27.358
25.283;28.023
25.21;28.345
25.817;28.791
26.012;28.593
26.549;28.717
26.94;28.841
25.793;28.941
25.307;28.072
25.477;27.875
26.304;27.456
26.231;27.063
26.671;27.284
26.036;28.221
26.304;28.245
25.914;28.369
26.061;28.593
26.353;28.667
26.695;28.816
26.109;28.941
25.162;28.742
25.744;28.468
23.785;27.702
23.689;27.161
24.026;26.744
24.605;26.671
24.532;27.628
24.968;28.147
25.137;28.221
25.89;28.444
26.5;28.345
25.234;28.617
24.339;28.568
24.315;27.604
24.726;27.136
23.881;26.573
24.871;26.989
25.089;26.867
25.065;27.456
25.162;28.023
25.38;28.295
25.695;28.568
26.451;28.593
25.453;28.642
24.895;28.617
24.75;28.171
25.065;27.259
23.448;26.94
22.729;26.426
23.28;26.304
23.545;26.867
24.171;27.801
24.774;28.097
24.944;28.171
25.234;28.245
25.501;28.32
24.484;28.444
23.328;27.259
24.219;26.891
24.122;26.744
23.352;26.598
24.774;25.939
24.508;27.407
24.653;28.072
24.605;27.677
24.75;28.245
25.089;28.171
25.331;28.072
24.46;28.369
22.824;28.171
21.891;27.358
22.106;26.28
21.604;25.768
22.8;25.623
22.441;25.21
22.274;26.916
22.705;26.793
22.992;27.284
24.195;27.677
23.881;27.801
23.665;27.727
23.689;27.456
23.665;26.744
24.171;25.817
25.793;25.598
26.109;25.623
24.798;25.939
24.46;26.524
24.195;27.112
24.436;27.087
24.605;27.333
25.501;27.554
25.283;27.554
24.05;27.702
24.267;27.063
25.089;26.744
24.532;26.182
24.315;25.793
24.436;25.89
25.016;26.134
25.307;27.014
25.04;27.112
25.137;27.161
25.574;27.284
25.162;27.382
24.871;27.407
24.677;26.867
25.428;26.426
25.258;26.256
25.331;25.817
25.963;26.085
25.234;26.231
25.38;26.744
25.283;27.259
25.331;27.382
25.793;27.456
25.793;27.579
25.72;27.505
25.428;27.161
25.404;26.646
25.866;26.451
26.28;26.158
26.646;26.109
26.134;26.256
26.061;26.231
25.817;26.891
25.817;27.308
26.134;27.431
26.182;27.382
25.963;27.358
25.817;27.235
25.817;26.793
26.451;26.573
26.134;26.329
25.963;26.524
25.939;26.573
26.012;26.793
26.012;27.161
26.061;27.358
26.134;27.382
26.451;27.431
26.256;27.53
26.5;27.604
26.085;27.308
26.109;26.989
25.089;26.744
24.629;26.622
24.968;26.598
24.798;26.744
25.04;26.989
25.72;27.063
26.036;27.431
25.647;27.358
24.557;27.505
24.291;27.456
24.532;27.21
23.881;26.867
24.339;26.671
24.677;26.134
25.089;26.573
25.162;26.818
25.234;27.112
25.137;27.308
25.55;27.358
25.89;27.431
25.501;27.456
25.598;27.554
25.38;27.456
25.283;27.284
25.453;26.867
25.016;26.426
25.283;26.549
25.525;26.94
25.404;27.087
25.72;27.358
25.768;27.554
25.695;27.579
25.453;27.653
25.501;27.604
25.283;27.382
25.137;27.235
24.871;26.867
25.137;26.329
25.477;26.28
25.38;27.308
25.355;27.579
25.355;27.382
25.963;27.554
25.307;27.702
25.501;27.628
25.623;27.53
25.89;27.604
25.089;27.333
25.477;27.776
25.768;26.916
25.598;27.112
25.89;26.842
25.914;27.21
25.598;27.481
26.182;27.727
25.72;27.85
25.501;28.171
25.477;27.899
25.428;27.161
25.525;27.112
24.895;27.259
25.307;27.112
25.525;26.671
25.914;26.622
26.085;27.259
26.109;27.358
25.623;27.456
25.744;27.333
25.525;27.456
25.695;27.628
25.987;27.038
26.304;27.21
25.428;27.554
25.55;27.85
25.574;27.038
25.355;27.333
25.089;27.554
25.914;27.186
25.695;27.407
25.331;27.308
23.905;27.358
24.798;27.235
25.162;27.087
25.331;27.186
25.38;27.382
23.617;27.112
24.46;26.94
25.21;27.112
25.598;27.014
25.307;27.136
25.234;27.21
25.234;27.21
25.355;27.136
25.72;26.989
25.817;27.063
25.525;28.394
25.525;28.147
25.162;27.628
25.331;27.579
25.283;26.646
25.186;27.456
25.234;27.259
25.38;27.014
25.574;27.014
25.307;27.014
25.38;27.063
25.744;27.579
24.774;27.924
24.919;28.097
24.968;27.702
24.774;27.53
25.016;26.989
25.404;27.751
25.016;27.333
25.38;27.407
25.21;26.916
25.939;27.21
26.158;26.842
25.113;27.456
25.404;27.751
25.04;27.358
25.453;27.949
25.768;27.949
25.695;27.801
25.55;26.769
25.939;26.94
26.793;26.818
26.085;26.916
25.914;26.867
26.549;26.965
25.623;27.85
25.768;28.295
25.574;28.245
25.477;28.543
26.353;28.543
25.671;28.295
26.646;27.677
26.304;27.899
27.112;27.949
27.628;27.554
26.646;27.801
26.818;28.072
27.112;28.543
26.28;28.791
26.329;28.593
26.524;28.642
26.671;28.791
27.677;28.617
26.916;28.593
27.087;28.221
27.259;28.221
27.456;28.27
27.579;28.245
27.653;28.221
27.998;28.345
27.284;28.345
27.161;28.568
27.014;29.215
27.038;28.791
27.751;28.369
27.186;28.841
27.554;27.875
27.85;28.097
28.444;27.875
28.543;27.776
28.27;28.171
28.394;28.245
28.221;28.27
28.048;28.369
27.554;28.742
27.604;28.543
27.776;28.742
28.097;28.593
27.998;28.717
28.072;28.468
28.048;28.32
28.097;28.295
28.295;28.295
28.196;28.394
28.097;28.493
28.171;28.766
27.899;28.891
27.85;28.841
27.825;28.841
27.924;28.568
28.171;28.568
28.097;28.493
27.899;28.072
27.875;28.245
27.875;28.171
28.023;28.171
28.097;28.097
28.023;28.221
28.048;28.295
28.023;28.345
28.072;28.245
28.023;28.369
28.221;28.568
27.825;28.518
27.949;28.32
27.85;28.245
27.85;28.122
28.023;28.147
27.825;28.122
27.801;28.717
27.974;28.419
27.875;28.444
27.949;28.493
28.023;28.667
28.171;28.642
28.023;28.568
27.974;28.444
27.776;28.295
27.924;28.32
27.85;28.122
27.776;28.048
27.825;28.147
27.653;28.245
27.776;28.27
27.825;28.27
27.924;28.27
28.023;28.444
27.899;28.419
27.727;28.369
27.554;28.295
27.235;28.221
26.72;28.023
27.21;27.974
26.426;27.998
26.891;28.493
27.161;28.568
27.259;28.468
27.628;28.345
27.801;28.444
27.53;28.493
27.382;28.468
27.063;28.196
27.136;28.097
26.5;27.677
25.428;27.333
26.158;27.431
26.402;27.727
26.695;28.27
26.72;28.196
26.916;28.295
27.087;28.568
27.554;28.468
25.258;28.444
25.914;27.998
24.557;27.85
23.088;27.604
23.472;26.916
23.593;27.333
24.436;28.642
25.186;28.742
25.089;28.369
25.598;28.891
26.329;28.617
26.94;29.24
25.477;28.444
25.113;28.221
24.122;27.505
23.04;27.333
22.848;26.256
22.776;26.207
24.291;27.53
24.968;27.628
24.944;27.875
25.065;28.468
26.036;28.593
25.574;28.493
25.089;28.468
22.848;28.196
23.064;27.628
21.223;26.769
21.032;26.622
22.705;25.598
23.93;26.598
23.04;27.924
22.92;27.974
23.352;28.717
24.098;28.791
24.823;28.816
25.428;28.891
23.761;28.766
23.304;27.974
24.677;26.524
23.833;25.793
23.448;25.404
24.388;26.207
24.195;27.112
24.653;26.646
24.653;27.653
25.453;28.097
26.28;28.295
25.793;28.245
24.026;28.295
23.28;27.235
23.809;26.475
21.318;25.38
21.032;25.186
21.628;25.453
22.011;26.524
22.609;26.867
23.136;27.407
23.665;27.899
23.978;27.924
23.93;28.295
24.823;28.419
22.705;28.295
23.497;27.21
23.689;25.671
22.513;25.817
24.195;25.234
23.641;26.818
24.195;27.112
24.002;26.965
24.895;27.53
23.424;27.751
23.978;28.023
25.016;27.505
22.393;27.604
22.369;26.867
21.628;25.939
21.103;24.436
20.126;24.557
21.485;24.774
21.748;26.549
22.106;26.842
22.25;26.891
22.872;27.407
22.896;27.776
23.905;27.776
24.436;27.899
22.034;27.875
22.321;26.451
21.843;25.695
22.226;24.677
22.465;24.798
22.609;27.481
22.8;27.481
23.424;27.604
22.753;27.875
22.896;27.579
22.705;26.769
23.569;27.259
22.321;27.653
21.867;26.989
21.915;24.677
20.865;25.501
21.056;24.581
21.772;26.72
22.489;26.916
22.729;27.899
23.424;27.112
21.461;27.505
21.581;26.891
23.376;26.916
23.28;26.304
20.174;27.702
20.531;25.623
19.722;24.074
19.817;25.38
20.412;26.671
20.722;27.579
20.96;27.628
21.366;27.751
20.46;27.53
20.126;25.987
20.365;27.038
21.533;27.259
19.817;27.407
19.579;25.841
19.865;25.065
18.985;24.122
20.174;26.28
19.532;26.158
21.056;27.382
21.079;27.604
19.508;27.481
19.318;26.769
19.175;26.109
20.913;26.891
20.293;27.505
18.937;27.431
18.366;26.378
17.938;26.769
18.2;24.726
18.509;26.256
19.96;26.72
21.008;27.554
18.723;27.579
18.129;25.186
18.961;26.451
18.747;26.598
19.674;27.407
17.938;26.842
17.986;24.798
17.891;24.532
18.176;24.919
17.701;24.968
18.414;25.453
18.675;26.622
17.677;26.842
17.296;24.968
17.605;23.785
17.962;25.525
19.603;26.158
19.96;26.769
17.629;27.038
17.748;NaN
17.843;28.766
NaN;25.671
28.791;26.378
27.702;26.5
17.819;26.524
17.748;25.258
18.699;26.012
18.01;26.134
18.129;26.744
18.438;26.134
18.033;25.939
17.605;23.737
17.605;24.774
18.39;25.113
18.01;24.847
18.794;25.744
17.605;26.036
17.415;24.412
18.509;24.098
19.246;25.162
21.079;26.475
20.507;26.793
17.748;26.891
17.724;24.532
18.557;24.267
18.723;25.331
19.96;24.605
19.056;24.171
18.152;25.647
18.081;25.404
18.319;25.598
18.628;25.477
18.01;26.036
17.962;26.28
18.2;25.695
17.986;25.404
18.295;22.561
20.936;23.304
19.318;22.585
19.318;22.944
19.08;24.243
19.294;23.328
19.175;24.05
19.222;25.04
18.438;25.162
21.39;24.871
20.698;23.905
18.533;24.557
18.747;24.315
19.175;24.171
20.603;23.785
19.341;23.833
19.436;24.726
19.032;26.207
20.746;26.353
19.341;26.891
18.628;25.55
19.08;26.695
19.032;26.598
18.842;25.914
19.222;24.895
20.889;24.05
22.992;24.002
22.561;24.339
22.753;23.833
21.557;24.074
19.888;24.388
20.365;24.798
21.604;24.677
20.507;25.987
22.13;26.158
22.681;25.428
20.507;25.671
21.628;24.122
22.058;24.871
22.489;24.074
22.681;24.436
22.657;24.944
20.579;25.162
22.537;25.404
20.507;26.182
21.7;26.231
21.461;26.353
22.824;26.549
21.223;26.402
22.226;25.574
22.944;25.55
23.424;25.307
24.412;25.04
24.267;24.871
24.195;24.774
22.537;25.234
22.178;25.647
22.968;26.061
22.776;26.28
23.809;26.109
23.978;26.061
23.064;26.231
22.633;25.525
22.92;25.04
22.345;24.46
23.472;24.46
22.848;25.331
22.513;26.182
22.441;26.426
23.016;26.671
23.16;26.793
23.424;26.598
24.171;26.475
22.465;26.402
23.208;25.987
22.465;25.72
21.485;23.93
21.175;23.954
21.318;24.557
22.178;25.258
22.681;25.793
22.729;25.914
23.04;25.963
23.4;26.304
24.05;26.353
22.489;26.207
21.032;26.231
20.412;25.162
20.174;24.388
20.15;23.93
20.412;24.195
20.746;25.234
20.65;26.036
20.841;25.647
21.509;26.231
22.633;26.72
23.569;26.769
21.39;26.524
19.746;26.012
20.293;25.89
18.889;24.291
18.985;23.184
18.033;23.569
18.913;23.689
19.294;25.307
20.174;25.89
20.222;25.477
21.294;26.061
23.28;25.987
20.603;26.378
18.414;26.036
18.01;24.871
17.843;24.002
17.153;22.417
17.082;23.304
17.891;23.424
17.653;24.46
18.295;25.258
18.985;25.186
20.627;26.231
22.034;26.573
19.246;26.671
18.533;26.72
18.105;26.012
17.082;22.8
17.034;23.136
16.392;21.437
17.724;21.581
17.344;23.713
17.748;25.089
17.701;25.72
18.295;25.768
21.748;25.768
19.318;25.695
18.247;25.963
17.938;25.72
17.249;23.785
17.011;22.8
16.677;20.746
17.32;21.056
17.32;22.369
17.296;23.881
17.558;24.919
17.986;25.016
18.604;25.21
20.65;26.28
18.176;26.353
17.938;25.695
18.01;24.823
17.177;21.891
16.749;20.936
16.915;20.674
17.915;20.865
17.368;23.569
17.677;25.162
17.938;25.355
18.604;25.113
19.318;25.089
18.152;26.158
17.534;25.283
17.534;23.954
17.796;22.226
16.654;20.031
16.249;19.555
17.724;20.174
17.011;21.7
17.249;23.376
17.582;23.569
18.224;24.243
18.889;24.581
18.271;25.355
17.415;25.234
17.13;23.472
17.748;22.609
17.51;20.055
16.844;19.484
16.582;19.651
16.701;20.365
17.225;24.557
17.153;25.841
17.558;24.267
18.129;24.532
18.366;25.089
17.748;25.113
17.51;23.497
17.605;21.891
18.01;20.174
17.058;20.246
17.272;19.555
17.296;19.627
17.772;22.202
17.915;23.304
18.033;23.4
18.699;24.484
19.032;24.508
18.129;25.137
17.986;24.436
17.748;22.417
18.271;21.366
19.841;20.579
20.222;20.293
19.341;21.127
19.056;23.521
18.961;24.968
18.723;24.484
19.199;24.436
20.174;23.737
18.985;24.919
19.294;24.726
19.888;21.963
20.555;21.461
20.722;21.294
20.269;20.746
21.199;20.841
20.555;22.489
19.722;22.465
19.674;22.896
19.746;23.978
20.65;23.617
20.627;23.641
20.007;24.146
20.007;23.472
20.222;22.25
18.818;21.987
18.58;20.984
20.126;21.127
19.413;23.424
19.912;23.809
20.198;24.267
20.15;24.291
21.557;24.098
20.698;24.339
20.174;24.557
20.079;23.521
20.412;22.465
20.103;21.843
20.65;21.772
20.96;21.557
20.889;23.232
21.056;23.881
20.77;24.339
20.698;24.219
21.748;24.291
21.032;24.46
20.77;24.484
19.77;23.713
19.841;23.016
19.912;22.848
19.151;21.987
18.366;21.342
19.96;22.178
19.175;23.761
19.817;22.896
20.269;24.002
21.056;24.146
19.865;23.569
19.722;24.653
19.436;23.857
19.27;23.4
19.318;22.944
18.2;22.154
17.582;21.7
18.866;22.489
19.008;22.513
19.532;23.785
19.888;23.448
20.746;24.05
19.246;24.195
19.46;24.291
19.46;23.472
17.915;22.872
17.701;22.824
18.224;22.202
18.129;21.437
19.151;21.795
18.414;21.509
18.961;23.617
18.723;23.304
20.793;23.761
18.937;23.713
19.508;23.833
19.27;23.232
18.58;22.202
18.794;22.753
19.127;21.867
19.008;21.795
18.485;22.011
18.913;22.25
18.58;21.628
19.27;22.585
20.793;23.954
18.699;23.665
18.176;23.569
18.271;23.232
17.915;22.226
17.463;22.609
17.463;22.992
19.865;21.461
